,open,high,low,close,volume
2023-11-12 16:00:00,2080.8601876533853,2125.8096889671424,2070.4558867151186,2099.9873993613014,312448.7067503992
2023-11-12 17:00:00,2084.9128462422677,2127.8114985783545,2072.938153802953,2088.382343657528,256109.0819282078
2023-11-12 18:00:00,2054.5567266650082,2093.9013577528285,2044.147237032662,2062.3953482586576,283948.3151599867
2023-11-12 19:00:00,2035.0473148013937,2082.7762240300385,2023.5791743138604,2053.2949346252944,273313.5554801186
2023-11-12 20:00:00,2044.0944401599713,2082.669114499468,2020.5449618836562,2055.0379729345705,182715.92800734408
2023-11-12 21:00:00,2008.60694323662,2049.134915389838,2006.5298335677671,2017.0533500455092,279799.4682584976
2023-11-12 22:00:00,1972.101103496862,2017.363638880186,1962.2405979793775,1991.1476839476602,312489.6014661849
2023-11-12 23:00:00,1962.9686907980902,2005.6688768706565,1946.6073725088359,1970.5419015983236,282687.8027087292
2023-11-13 00:00:00,1936.4811473459918,1968.8135104234495,1925.6756458499465,1947.7509121091725,252696.01778311183
2023-11-13 01:00:00,1959.8206509591112,1989.0985321962098,1934.0735347587147,1967.1153123346717,286858.9287469938
2023-11-13 02:00:00,1994.8842640972332,2026.468588212979,1988.799382673283,1999.6538856946029,312485.52441491
2023-11-13 03:00:00,2006.1194704194522,2033.3162005020074,1999.2015718516043,2009.4130833050108,233310.39023544782
2023-11-13 04:00:00,2048.089240040866,2079.603233534922,2036.895522615909,2048.3447355840963,326121.8207890003
2023-11-13 05:00:00,2072.681488899966,2114.406215961575,2043.4337639941034,2083.190421205768,213404.72143821575
2023-11-13 06:00:00,2084.5541523782986,2120.7921702340077,2060.3188161574963,2090.6153683601888,254448.15867718475
2023-11-13 07:00:00,2028.4448213291935,2072.1157951305704,2023.4911233886264,2033.8926741700116,394808.64534405415
2023-11-13 08:00:00,1983.920085123689,2016.356205384669,1958.2189736730672,1984.2893502201377,273858.16728890326
2023-11-13 09:00:00,1944.0262544462541,1983.353067236446,1929.5673353070283,1963.2263638609995,239124.03692726968
2023-11-13 10:00:00,1955.225788749519,2003.7337025544377,1935.7083875630144,1974.5555266226077,261563.65684677314
2023-11-13 11:00:00,1951.1972469101947,1990.099237708785,1941.4412606756437,1968.0009216839182,407455.3579950159
2023-11-13 12:00:00,2011.153618367065,2055.371024940947,1995.0647838939722,2022.565356093839,258328.30122589364
2023-11-13 13:00:00,1976.998185994297,1996.040929010725,1965.0560992582293,1982.5225224252993,133613.43587064493
2023-11-13 14:00:00,1993.9933891316514,2041.9788117007909,1969.4620570760221,2002.9603469042354,190502.9594930085
2023-11-13 15:00:00,2032.030468180222,2057.623128055556,2006.7680137000784,2044.912146602643,196316.7588891202
2023-11-13 16:00:00,1978.1852299960622,2009.7472909156968,1961.0441789453514,1996.514577066776,185428.8226338004
2023-11-13 17:00:00,1951.768023771032,1977.68086750913,1938.4367664508172,1964.6276623724004,283896.2033916762
2023-11-13 18:00:00,1993.2413884520436,2020.0548589730233,1974.003059314522,1993.481547705014,229685.50165772613
2023-11-13 19:00:00,2004.3442864548228,2021.1946495335321,1979.3651587842587,2008.0482263096835,244811.71439240559
2023-11-13 20:00:00,1995.0135101528288,2047.2788861717404,1985.0384426020646,2007.7772380976628,209168.17709117063
2023-11-13 21:00:00,2037.2862254512509,2084.0252540045103,2030.6192417057048,2052.19954300655,184682.23720468243
2023-11-13 22:00:00,2051.1897597030093,2108.1755499538644,2048.1381298555348,2069.9397306049646,200610.07041525084
2023-11-13 23:00:00,2010.4401235395385,2031.5749948561602,2008.2689647758377,2018.4122138775247,300662.0312594559
2023-11-14 00:00:00,2003.1099505594875,2047.620015681299,1983.0847320011112,2016.8675480243744,209849.45069005067
2023-11-14 01:00:00,2075.9216807747603,2102.2410272677785,2067.7439906058407,2082.6218630967805,261855.66042327613
2023-11-14 02:00:00,2045.9632708982483,2068.274310500615,2016.2919327224806,2050.4864561132163,358327.47119278915
2023-11-14 03:00:00,2081.4333109941776,2116.1987815034636,2071.576651184157,2099.8151243857865,233731.0439076836
2023-11-14 04:00:00,2038.0258640264387,2079.5151412169653,2024.9996340967427,2053.2550106909384,243703.54144287333
2023-11-14 05:00:00,2040.8307259349567,2079.405384489354,2035.5473111838526,2050.422679863412,142169.40413153204
2023-11-14 06:00:00,2090.556283564524,2127.0827587697718,2070.41717311134,2096.551155583259,266798.37744139007
2023-11-14 07:00:00,2153.4475835248177,2190.8570859621123,2115.396846657715,2153.5044364259165,309399.56362294557
2023-11-14 08:00:00,2119.0487017102155,2161.6777178078823,2107.9081462294685,2130.5241360508953,146743.5618500801
2023-11-14 09:00:00,2138.9919869943014,2165.6230720592816,2134.2304395622423,2153.259786494162,228990.17730497272
2023-11-14 10:00:00,2093.551372895176,2132.383642237857,2062.6470101323443,2097.348985244581,159978.2452065927
2023-11-14 11:00:00,2095.0438075766415,2125.520672669706,2072.499498924285,2109.2900206676977,250133.15485779787
2023-11-14 12:00:00,2106.0234651623823,2140.15682354881,2070.307049388079,2112.0330860334934,362310.2392757377
2023-11-14 13:00:00,2060.6483123274,2098.280749052525,2058.810866192287,2075.435674109876,150728.1329560658
2023-11-14 14:00:00,2171.176945968009,2220.751896553263,2159.3749925750135,2185.803338039687,238845.3949822845
2023-11-14 15:00:00,2127.199258578686,2147.4352597028105,2115.0578832992487,2132.9272408301745,193244.8436900426
2023-11-14 16:00:00,2098.241186254748,2137.224043062857,2076.2227748653404,2099.0903063022442,328319.69295299635
2023-11-14 17:00:00,2070.5501299296184,2102.6450349912952,2060.1973792799704,2083.1186270172675,431242.80013658
2023-11-14 18:00:00,2108.1880434305995,2127.5724613378698,2101.8768922514646,2113.1442966083396,171249.67606687258
2023-11-14 19:00:00,2175.8138371533614,2226.517229730057,2164.934767967595,2196.2103394644623,214166.82883249997
2023-11-14 20:00:00,2228.1152068250913,2247.890849259591,2214.397203521997,2229.857691062994,197666.1304406529
2023-11-14 21:00:00,2152.5992939083517,2212.6935564792097,2131.1320565452843,2171.67696837769,303207.61324398534
2023-11-14 22:00:00,2139.4939830764256,2192.1072456619017,2114.0280001657334,2150.4667954763536,223255.36514080776
2023-11-14 23:00:00,2222.623197102295,2247.4391613726084,2212.886002478781,2229.8450378115017,274995.60938778607
2023-11-15 00:00:00,2176.374268146262,2226.332836432115,2149.8448880902088,2183.696043837313,206688.55876541746
2023-11-15 01:00:00,2166.3382561723483,2197.690230302239,2135.6981986130118,2168.512152436283,298421.26567186887
2023-11-15 02:00:00,2142.77157357165,2162.9293932843107,2121.747173355555,2146.3465305685118,223694.9245408261
2023-11-15 03:00:00,2160.0947159539073,2187.6742999858134,2155.008035759891,2168.676513388666,340278.6484257744
2023-11-15 04:00:00,2177.3927703325294,2190.54155117844,2148.817266610552,2178.006760479079,357112.0039192771
2023-11-15 05:00:00,2151.8429714444082,2175.182735519022,2127.9048332038733,2154.6165997095004,104874.23138417398
2023-11-15 06:00:00,2189.6088579606558,2216.743860989531,2150.5036266998964,2193.7589285538606,318479.34833438694
2023-11-15 07:00:00,2223.9736660460653,2279.681411729226,2198.0387428235485,2242.872493067351,205821.5384402411
2023-11-15 08:00:00,2255.6282383477114,2310.402212256248,2227.8551279826365,2272.0468336397103,296442.1298098395
2023-11-15 09:00:00,2305.949563495198,2331.246910502214,2292.917396222639,2311.297099670138,184658.02167069327
2023-11-15 10:00:00,2295.215497096407,2325.4083078163435,2283.3256549194634,2306.66442333973,117248.8007241676
2023-11-15 11:00:00,2224.549056264146,2269.554003387577,2187.3544544985466,2231.1805862477054,340281.81139320816
2023-11-15 12:00:00,2171.694073234684,2212.4034703192624,2166.198515763024,2183.9241253900536,266017.4137088123
2023-11-15 13:00:00,2182.6060679963384,2207.4142759213923,2181.208518532044,2194.8769939497347,336580.465451441
2023-11-15 14:00:00,2162.5926168634273,2208.419634345804,2140.9028040217777,2171.2326257841614,160194.08115714754
2023-11-15 15:00:00,2161.02652152403,2215.0145293940705,2135.0747563210707,2174.4355525686815,273967.85711570596
2023-11-15 16:00:00,2174.6221769512963,2227.964781945038,2167.377306996388,2189.871271798656,262039.27463040594
2023-11-15 17:00:00,2252.6183557158397,2288.374238304451,2240.2774981870302,2261.1555255164653,235814.91251551424
2023-11-15 18:00:00,2222.028730240025,2256.542931455829,2210.918586588825,2239.329921148954,302856.3650698192
2023-11-15 19:00:00,2255.2849055174966,2272.402424161956,2234.8900023412893,2259.2724063525716,194068.05209993914
2023-11-15 20:00:00,2237.8227183010763,2284.751566729,2205.9896666728546,2239.9795387907357,184460.34682336234
2023-11-15 21:00:00,2248.7109946790197,2283.0704792422293,2243.300511393083,2264.702550331911,278055.887473085
2023-11-15 22:00:00,2206.624457806137,2267.308716884366,2195.591335517106,2226.7521897605056,237072.9632956459
2023-11-15 23:00:00,2285.188203366767,2309.6196505145676,2265.1072643566586,2294.434075972821,174128.2965578987
2023-11-16 00:00:00,2249.3027983629436,2314.553131648706,2241.9913507273773,2271.693222934111,321315.85879234486
2023-11-16 01:00:00,2234.211072421464,2289.554594807146,2232.7192814710183,2246.9024388518,192894.5912772847
2023-11-16 02:00:00,2206.015643676139,2255.803481918444,2200.7513293906577,2223.8534270610967,292360.3305660789
2023-11-16 03:00:00,2188.0759205358713,2206.955095809884,2154.7431149433532,2193.8053983746045,278013.07634306303
2023-11-16 04:00:00,2208.2840695465343,2237.912512125718,2184.7995721745056,2218.882726460047,271211.2917718371
2023-11-16 05:00:00,2190.422052832375,2241.6769580321525,2190.2092020641217,2209.875054070973,188479.57971716172
2023-11-16 06:00:00,2166.914537904365,2199.947981864309,2165.4077543052194,2185.9186838886353,302610.92892307794
2023-11-16 07:00:00,2132.087380361697,2158.167229371862,2098.318124879413,2133.3468627438974,253035.9555370608
2023-11-16 08:00:00,2113.4526147370934,2160.1086149798657,2101.9293586045305,2131.04709871172,311236.3878834801
2023-11-16 09:00:00,2154.5026760879987,2197.561353124193,2121.361939379672,2162.014549699421,221177.45875806498
2023-11-16 10:00:00,2190.9576425094915,2245.5943218500697,2183.887244048639,2205.472338033021,184000.98752893257
2023-11-16 11:00:00,2197.5605847721927,2253.017972337951,2179.334193723461,2211.2824825858793,183541.7340143434
2023-11-16 12:00:00,2198.0686714684007,2246.3748142900295,2189.8558510528687,2205.882929192265,305372.29471002246
2023-11-16 13:00:00,2221.2047829637936,2256.307524502724,2189.7758275588076,2225.6192394056748,301799.6363272736
2023-11-16 14:00:00,2194.2954291089877,2236.079726215953,2192.849286317021,2204.963140134593,284941.8808643915
2023-11-16 15:00:00,2190.669598630984,2226.1632626014716,2153.383247932735,2193.904701525908,233154.08172726113
2023-11-16 16:00:00,2166.800843467005,2197.9849580225673,2138.299417970734,2179.4626410094397,298774.2307750965
2023-11-16 17:00:00,2219.713278405198,2250.792678967108,2202.4468036846074,2222.934608981982,131312.16960083327
2023-11-16 18:00:00,2217.8903921891538,2275.5786927794707,2199.863631774202,2237.5059626204447,202429.12971854032
2023-11-16 19:00:00,2182.9041858114874,2209.804405584776,2177.925880023887,2196.512677227279,287819.5955331894
2023-11-16 20:00:00,2233.692255850041,2253.8694703068627,2226.257879461394,2240.4095007490714,201110.26260789356
2023-11-16 21:00:00,2259.131205768582,2289.075815545384,2247.835549739739,2274.9442442755635,192284.66961181918
2023-11-16 22:00:00,2210.0761793032457,2248.119546955515,2185.288280120778,2224.4134469902656,261724.68596078007
2023-11-16 23:00:00,2122.4180646843633,2170.273419821832,2121.990983984788,2137.652111452474,272255.35603905807
2023-11-17 00:00:00,2160.6836548776287,2204.0422408216145,2151.845674009441,2167.4530949711875,228611.5091259281
2023-11-17 01:00:00,2218.5776350989986,2269.3489756112403,2204.436252892604,2238.145612771338,417450.4493933176
2023-11-17 02:00:00,2287.4516045487344,2340.6285422598003,2263.6134243990055,2302.9679016401774,253074.8428842779
2023-11-17 03:00:00,2361.388535598667,2388.794792506285,2350.978372722018,2375.920056635086,255558.86222277183
2023-11-17 04:00:00,2367.295402864484,2397.329470584609,2337.5648414865263,2371.7174948057495,250143.5310735257
2023-11-17 05:00:00,2302.8677848549314,2338.750229966054,2275.660167458203,2316.7987742547857,249456.44362406808
2023-11-17 06:00:00,2311.020764991308,2372.1310595121463,2310.318187364452,2333.7150840017016,146397.85183696105
2023-11-17 07:00:00,2328.4917708264566,2387.599427719635,2297.1706705120346,2341.499718716177,243682.51069480373
2023-11-17 08:00:00,2300.8530725456976,2342.3071503760993,2281.7341105771125,2313.8981591119855,285658.4315389741
2023-11-17 09:00:00,2339.931835585287,2392.0585042880325,2304.7627128335357,2347.4544055921915,181570.57902537036
2023-11-17 10:00:00,2448.806528758349,2495.8604964006236,2435.5962853442848,2451.773008637568,236225.5717945155
2023-11-17 11:00:00,2472.5298274057577,2506.641964562744,2457.4055444827636,2477.828014551048,275519.2854294473
2023-11-17 12:00:00,2552.772879241971,2603.8072469127565,2524.55727001542,2558.4021658629676,199652.51669220245
2023-11-17 13:00:00,2542.0395592530235,2607.5661596893356,2516.614743644953,2562.162757138622,155817.30963777623
2023-11-17 14:00:00,2465.1155706903805,2501.302118764367,2438.3953767816975,2481.4891730534423,323253.71338714747
2023-11-17 15:00:00,2412.5429419565953,2462.504755057145,2383.6783955393716,2423.1975713562974,316987.02149658225
2023-11-17 16:00:00,2438.5272257073684,2503.411978862105,2418.865178717514,2458.940262210339,275552.90563459415
2023-11-17 17:00:00,2456.496091967229,2504.203342404971,2444.2136115073927,2477.2329971611875,264327.0274253701
2023-11-17 18:00:00,2551.1278798283815,2587.1761059838395,2544.3975278710436,2569.261853082012,296323.81773014326
2023-11-17 19:00:00,2560.8384936922203,2616.256833496764,2543.5541130396155,2571.3738371938302,122338.49445439236
2023-11-17 20:00:00,2521.608552937217,2572.3225377920826,2502.5130497328987,2535.8308438941904,177407.51294811256
2023-11-17 21:00:00,2559.2064513826945,2584.3420947698874,2525.4030332326174,2565.079911024799,307324.3222561309
2023-11-17 22:00:00,2539.254696838276,2578.456967308933,2521.8484715047803,2553.851097107498,257338.12973523862
2023-11-17 23:00:00,2462.3861912324064,2513.369977775015,2447.714728985779,2479.2980003759176,217291.01130409565
2023-11-18 00:00:00,2442.630965088399,2480.690557500541,2423.620626449021,2454.8669566674025,144451.0957587615
2023-11-18 01:00:00,2448.5230851495944,2501.047651980072,2418.108514701659,2455.8977479044397,391342.27731848473
2023-11-18 02:00:00,2478.461256663575,2518.9392228232086,2471.6018173018942,2491.718861407846,201127.3968063449
2023-11-18 03:00:00,2505.903096065447,2562.3369131623645,2469.854747992099,2513.506053494102,225714.3274780061
2023-11-18 04:00:00,2563.4165718327754,2616.922469647488,2558.1717330928586,2586.70813720077,152430.2339926207
2023-11-18 05:00:00,2618.2481294086524,2672.232078421789,2599.989259031015,2638.1166958073886,230391.61598613998
2023-11-18 06:00:00,2639.1489242850207,2708.5395797508168,2625.521345849559,2660.7272829193253,241476.50033145826
2023-11-18 07:00:00,2681.6675756567474,2720.314824256976,2657.5163326760294,2687.66639669827,231469.1229292758
2023-11-18 08:00:00,2763.548922344089,2782.435283987688,2738.9134804334253,2767.6602525656526,348090.84011788067
2023-11-18 09:00:00,2755.4427528545943,2821.7229851331786,2723.05904648247,2777.93412988324,260316.21256465814
2023-11-18 10:00:00,2740.810049760403,2802.209585629037,2729.899366286921,2751.397981980107,309370.430830121
2023-11-18 11:00:00,2770.581555420803,2807.9187277701417,2755.8182436611096,2772.5449740468534,215246.96438581136
2023-11-18 12:00:00,2882.0433287221563,2926.447013870357,2868.2297581574094,2892.448603333909,162227.25815822225
2023-11-18 13:00:00,2860.91819291967,2920.602657086339,2835.572545136851,2877.4066884526237,359801.76611155877
2023-11-18 14:00:00,2931.434331372705,2971.551853838188,2910.3623726093992,2938.6875970242063,302998.6558496559
2023-11-18 15:00:00,2813.281703282397,2856.893204641821,2805.7087434659907,2827.698224456975,251662.92299575367
2023-11-18 16:00:00,2902.5001122535905,2946.7707730224242,2880.9840639389627,2915.127967572312,338639.54460214573
2023-11-18 17:00:00,2988.7268319043087,3045.9254348127984,2960.1482368872157,2996.0770329938914,172935.92489922975
2023-11-18 18:00:00,3003.2433169437318,3067.7648773206033,2988.227100359013,3023.1181396387387,253857.18360867523
