,open,high,low,close,volume
2023-12-18 17:00:00,56099.715726280825,56956.12695268792,55822.41880812074,56171.651737828855,5479023.897689582
2023-12-18 18:00:00,58362.59124383834,59681.764766663044,57888.210518694876,58706.14302334704,2306215.131175072
2023-12-18 19:00:00,57491.223232937606,58949.44167466988,57143.29313965978,57870.51653092685,3960441.934191335
2023-12-18 20:00:00,60641.309822333,61363.362637368606,59487.89537505594,60646.490493266305,3008334.484721708
2023-12-18 21:00:00,61376.233780932314,62298.12536372063,60377.19907946783,61469.23173313815,5231928.944070038
2023-12-18 22:00:00,62279.92322186292,63061.020094131105,61477.24368363091,62442.64676013485,3626834.793647269
2023-12-18 23:00:00,62360.393420630935,63184.64217922956,61300.67825776521,62520.95896446741,3101009.6564831403
2023-12-19 00:00:00,63559.48781469799,64886.61232381595,63029.30402450564,64175.520941781404,4267198.164695948
2023-12-19 01:00:00,64574.70435685463,65623.04164359634,64251.83083507035,65039.660906587786,4332878.070931128
2023-12-19 02:00:00,65781.69824639376,66693.19640446073,65452.78975516179,66305.82044741619,3117672.464972241
2023-12-19 03:00:00,66190.14189303566,67033.26989832132,65083.14413096263,66325.59277123645,3234916.1315520867
2023-12-19 04:00:00,65745.46073355655,67367.582785272,65244.95089404176,66243.95499200949,4497617.2373542655
2023-12-19 05:00:00,62373.57803309313,63362.05597676868,61803.63828613064,62849.5692393615,3140455.994458454
2023-12-19 06:00:00,60866.12663804428,62568.96879939047,60561.79600485406,61471.055768725564,2047308.007531412
2023-12-19 07:00:00,59128.49210057495,60402.46932307058,58284.75891873667,59316.371563085595,3445896.1700130138
2023-12-19 08:00:00,61037.67501908644,62745.90097575222,60467.85846452371,61552.226923472204,3739287.3604091536
2023-12-19 09:00:00,59742.59514622977,61080.12837485604,59529.39447725152,60193.13105196739,3247247.71163784
2023-12-19 10:00:00,60205.3737180371,61667.46785245352,59662.13214639308,60783.5229683798,3849118.0807409654
2023-12-19 11:00:00,59845.54681825461,61235.24735578202,59061.393911505365,60195.15747857839,2829341.0548426816
2023-12-19 12:00:00,57760.615721227856,58699.562400440336,57375.46911648437,57877.912705267874,4709509.535163139
2023-12-19 13:00:00,57913.51895953901,59002.06623199675,57623.95136474132,58393.44263654811,3113381.7616278157
2023-12-19 14:00:00,59045.27559319271,59967.51413784941,58339.227231115765,59190.86513638462,3807583.7528007366
2023-12-19 15:00:00,56598.3589981049,57983.896347942326,56315.36720311438,56956.47904116299,2828071.1490665725
2023-12-19 16:00:00,56320.70198849628,57152.65438348171,55489.65083889023,56488.83262369999,3822018.290754782
2023-12-19 17:00:00,57474.09618407423,58504.93662193797,56627.936089079914,57595.206000380225,3348606.1833848325
2023-12-19 18:00:00,57797.08960410777,59213.48240498719,57063.53573278373,58118.79032394866,5074445.28426717
2023-12-19 19:00:00,57679.132084932884,58575.03220089858,57292.86680338763,58222.73514662355,4161142.177602438
2023-12-19 20:00:00,58045.09795930589,59228.29775851305,57793.30041815864,58255.28790455348,3251767.7880137833
2023-12-19 21:00:00,60099.69884977663,61395.177719415886,59708.47121851973,60587.01569274851,1563522.5603608873
2023-12-19 22:00:00,60925.1965258461,61510.29245280418,60027.78917139379,60973.02656936892,3909679.168330035
2023-12-19 23:00:00,61350.320238896806,62716.876009888125,60745.20554895729,61644.066910840804,4373935.152591603
2023-12-20 00:00:00,62131.4240676566,62843.95893454365,61863.917630493605,62261.73802450617,2971438.8591999575
2023-12-20 01:00:00,60264.667650172254,61046.258523826305,59395.29561782132,60396.51212004041,5038793.591466291
2023-12-20 02:00:00,60539.06616888379,61318.28753900319,60339.45209905034,60884.49627470575,3445783.15161114
2023-12-20 03:00:00,60255.97111109339,61149.333218481705,59954.691255537924,60728.66774351929,4964946.571517316
2023-12-20 04:00:00,60386.89713462408,61909.78592747977,59828.77681455261,60938.4103588385,3199141.9591478
2023-12-20 05:00:00,60507.68040602997,61811.400737180425,59943.83673202911,60620.406375757586,4768973.486778534
2023-12-20 06:00:00,60807.75866184977,61411.94481128103,60330.753925482546,60879.39137050626,3964631.84072303
2023-12-20 07:00:00,59032.031036293854,60314.10268339676,58314.73863905654,59320.44713087825,3600544.164676048
2023-12-20 08:00:00,58403.2778779266,59771.18031829762,58111.26148853697,58909.04242436776,3737995.6494162036
2023-12-20 09:00:00,59009.915133741895,59417.84661841163,58411.44921129291,59050.184571097416,4361290.8408481795
2023-12-20 10:00:00,59549.278819414845,60269.044097224585,59076.915868906646,59914.367013390496,2106537.3582114493
2023-12-20 11:00:00,58707.50204778912,59907.809108886286,58413.96453755018,59236.85487719088,3703099.261295704
2023-12-20 12:00:00,58062.195138942814,59441.157691832384,58040.47793197851,58585.7268486759,3405692.619880847
2023-12-20 13:00:00,58082.5207433005,59476.94647071964,57946.83435742428,58419.1120866066,5766907.45769959
2023-12-20 14:00:00,55810.503636742156,56911.28725313787,55144.260168391185,55889.17305663058,3229083.6935213227
2023-12-20 15:00:00,55963.45561571509,57294.04929197066,55683.63833763651,56458.2499469009,5735607.20440505
2023-12-20 16:00:00,56186.51103981788,57277.788680721336,55250.10963523752,56189.66096397424,3975622.500348714
2023-12-20 17:00:00,55017.267561106,55777.9132255813,54597.245709666,55080.572850991215,2884941.632331301
2023-12-20 18:00:00,56494.19261587207,57138.48522336589,55461.10235516428,56534.159021992666,3959073.866242867
2023-12-20 19:00:00,56400.07708510138,57136.91085282931,55593.75164332656,56522.61773781131,1335149.8291378268
2023-12-20 20:00:00,55877.8427319205,56826.00880748573,55387.299874425946,56224.03561767832,3420399.6492965864
2023-12-20 21:00:00,56404.64269935335,57328.62071885657,55753.103086101844,56672.08478215779,4476140.346282428
2023-12-20 22:00:00,56660.02177839838,57635.607394737934,56433.1452455509,57073.64175396911,4345459.949583898
2023-12-20 23:00:00,54491.25949385281,55710.44505803687,53936.007225737165,54968.58614664243,4217716.436658063
2023-12-21 00:00:00,52374.69077389043,53208.63471874554,51837.145192453536,52663.10720605786,2213102.97316822
2023-12-21 01:00:00,52058.04980196571,53232.90493079179,51478.614385592184,52385.54448390583,1570243.0999563744
2023-12-21 02:00:00,52898.43741930541,54381.33426343266,52703.95076504644,53323.84044016978,2638282.8407242163
2023-12-21 03:00:00,53924.23350666133,54930.43183063202,53240.01213711053,54229.16028336355,3488515.0332059246
2023-12-21 04:00:00,53568.09744717617,54360.702374550296,53495.69458197432,53875.55548654074,2009030.7089372973
2023-12-21 05:00:00,52651.40492323302,53420.09596014422,52486.64747041808,52817.49084163196,4012455.059247288
2023-12-21 06:00:00,51697.98426767891,52399.96125038078,51157.89590963634,51998.02191030184,3971345.023595948
2023-12-21 07:00:00,50839.76301894193,51406.74737273997,50210.51885386326,50928.38053910624,4601430.219379191
2023-12-21 08:00:00,49779.27872958949,50693.77763468513,49090.527350572054,49907.10790997545,5549076.180726428
2023-12-21 09:00:00,49878.19534013168,51091.8909997023,49628.80436343102,50316.327169395416,5015021.155731579
2023-12-21 10:00:00,48456.31141957856,49629.63439603935,48427.87305606314,48856.957490889145,3094248.0539167244
2023-12-21 11:00:00,47472.517293335244,48651.26363118984,47270.606704826794,47817.38487075655,3296445.5609072647
2023-12-21 12:00:00,47840.04362313198,48803.8587992789,47150.14655571721,47987.18796899487,4449609.668689072
2023-12-21 13:00:00,47270.78260095719,48185.46658439711,46464.921178442586,47305.67956741574,3932687.920498036
2023-12-21 14:00:00,47305.433410210135,48542.276046551415,47068.90624315909,47712.778401603,4661566.152353713
2023-12-21 15:00:00,46976.862688705114,47667.24749478379,46305.20594622082,47243.011987425794,4756527.02222193
2023-12-21 16:00:00,48293.06756232714,49294.424919031415,47857.45901590777,48652.910809145695,3825419.6542215804
2023-12-21 17:00:00,48792.73024160535,49297.40164943333,48113.12658570029,48948.15305342079,4320144.3970815195
2023-12-21 18:00:00,47258.66168475396,48192.25731782506,46850.400958266284,47583.4099749815,2595170.6053425367
2023-12-21 19:00:00,46187.7185965464,46977.09738392601,46029.40308084364,46284.1196994417,3348329.9819696792
2023-12-21 20:00:00,46825.944591717234,47736.40491465621,46571.53035005307,47007.385487541054,4484599.677521478
2023-12-21 21:00:00,45634.523385091044,46831.693861109954,45611.80731234279,46090.41343618995,5523943.338575479
2023-12-21 22:00:00,44149.398283834016,45458.633095081655,43839.32723380567,44574.109504376785,4701210.663604297
2023-12-21 23:00:00,44247.7572848579,45071.16378457032,43976.053146705446,44333.56424408538,5141756.600781221
2023-12-22 00:00:00,44625.17356980529,45026.560980593655,44429.50710645268,44781.67827397776,3738049.7265515467
2023-12-22 01:00:00,45006.767999397154,45438.73637879958,44513.16044018025,45150.1536280086,2578048.5821714066
2023-12-22 02:00:00,44025.067884572105,44896.23413313251,43947.6489912952,44199.864760768185,2939935.756565917
2023-12-22 03:00:00,43201.001361910894,44087.771318789775,42606.726672583325,43226.25425210911,2328620.283484353
2023-12-22 04:00:00,43216.69745028298,43744.74545694797,43149.988347974926,43498.741021675865,4480379.932181354
2023-12-22 05:00:00,42369.460946524036,42885.694797586104,42014.77016778966,42553.6991197822,4853568.207381116
2023-12-22 06:00:00,43157.43983445722,44044.57140736736,42420.47679686059,43245.485715061135,3678734.786659768
2023-12-22 07:00:00,44517.60000749715,45223.55241884821,43860.109145434915,44659.04780760001,3216474.2987417085
2023-12-22 08:00:00,46062.09265433287,46653.621978143536,45702.72580243692,46345.95815042771,4851887.768073244
2023-12-22 09:00:00,46040.75187675681,47172.57683729964,45787.00616687162,46291.826810464685,3188094.2031242945
2023-12-22 10:00:00,46420.04524414712,47667.01770976294,45954.11806091454,46868.250045094486,2542462.4852853585
2023-12-22 11:00:00,45161.0166377064,46292.6929406381,44935.21155451787,45610.925455699675,3649211.0550259077
2023-12-22 12:00:00,45513.22197806757,46229.82714240885,45162.060557818215,45783.82387751712,2667743.778158547
2023-12-22 13:00:00,43784.33651070019,44949.46420998741,43443.334735351506,44164.26247275095,4393044.317564474
2023-12-22 14:00:00,42951.87749973779,44066.44584093982,42617.860947867724,43263.69562603444,3047266.1154708043
2023-12-22 15:00:00,42169.38514315561,43176.96524577001,41958.53821743983,42529.96999050419,3951116.3887889925
2023-12-22 16:00:00,42786.3091040076,43586.97284776539,42308.23495087869,43098.51468509929,6276033.025867468
2023-12-22 17:00:00,44904.34498309472,45389.32036743527,44356.127041328094,44996.991506665145,2319915.418509963
2023-12-22 18:00:00,43309.67117096746,44468.632078011884,43093.12281511262,43720.720027738425,4024149.911634697
2023-12-22 19:00:00,42546.25549615845,43127.917060140804,42377.21630290484,42809.58077157564,4068483.900313847
2023-12-22 20:00:00,41695.87735430166,42024.527907493284,41432.35072256735,41711.6279397606,3546623.533831393
2023-12-22 21:00:00,41670.938826759244,42356.838852959554,41438.798983357374,41909.30060272684,4470174.567404476
2023-12-22 22:00:00,43405.883640685104,44121.729421214215,42680.68845092474,43468.86308000406,4131531.6111903097
2023-12-22 23:00:00,43851.444062662114,44810.25347970077,43135.95440873297,43995.15763280616,4215189.079263762
2023-12-23 00:00:00,44091.38380641111,44730.44356072446,43359.0431854167,44235.110898997766,3549534.1141024698
2023-12-23 01:00:00,43771.79350984042,44381.42186034738,43513.10633265611,43964.15493433856,2536518.557935072
2023-12-23 02:00:00,42682.995257191724,43733.944166309506,42584.348836189325,42929.45633900961,3311255.796351753
2023-12-23 03:00:00,42589.08002697781,43269.70660584918,42295.477275480014,42826.032747409845,5038729.377269202
2023-12-23 04:00:00,43245.849477479365,44300.20072911575,42809.7418424335,43666.30300731627,4039236.154316893
2023-12-23 05:00:00,42642.47296448223,43523.37014230687,42373.39272973819,43071.028973815206,3280720.97635252
2023-12-23 06:00:00,42895.76515171487,43693.884381481206,42667.10775321974,43313.17429063779,4035780.8279571123
2023-12-23 07:00:00,43421.68808440984,44539.76251550743,43070.16349296498,43714.19533188928,1840237.2005184784
2023-12-23 08:00:00,45779.64720069245,46641.02632787288,45540.80771093076,46120.3379457455,2319171.4578808
2023-12-23 09:00:00,45171.32448992837,46262.979561354856,44816.235377081,45499.54731512012,3975871.6794838114
2023-12-23 10:00:00,45358.62858927201,46229.37119202854,44834.53185094102,45397.51077577546,2668723.6736083184
2023-12-23 11:00:00,44923.00723294526,46083.397145966184,44759.418434505715,45220.21752294743,2764451.5762442136
2023-12-23 12:00:00,45551.94252622384,46531.568905450644,45249.775060754066,45764.66496943314,2757875.8118848926
2023-12-23 13:00:00,46220.450109622696,47139.48874432868,45996.518308766674,46261.22275155586,4187081.8617233583
2023-12-23 14:00:00,45140.752996052266,45926.33585796573,44614.49599717832,45301.94320389627,5223533.647432506
2023-12-23 15:00:00,45030.10505644879,45732.195464561184,44626.84381641159,45378.85020390168,3555127.9737747977
2023-12-23 16:00:00,45331.12927913314,46176.07928676039,45184.519064054475,45713.374981449226,4746203.829011468
2023-12-23 17:00:00,45359.32270370109,46441.08913546153,45132.52609018258,45813.195490319726,4462582.846849441
2023-12-23 18:00:00,45107.27852357882,45965.330179540564,44881.74213096093,45388.628907941384,3351779.75686591
2023-12-23 19:00:00,44728.48455140892,45311.037229703354,44524.11249522244,44986.31749997116,3658740.796905742
2023-12-23 20:00:00,45371.26490755651,46686.34119761981,44873.58262886348,45775.13340430792,4647814.793847916
2023-12-23 21:00:00,46468.40939589964,46906.13357289049,46241.24409115067,46523.39120749251,2716874.3616486574
2023-12-23 22:00:00,46190.305823932176,47102.56565297906,45765.15310002351,46513.55640777179,3099428.1902173203
2023-12-23 23:00:00,47462.813866804296,48597.97383974867,47142.368971264856,47930.98168796425,4237626.645065391
2023-12-24 00:00:00,49859.09205768411,50906.53423755753,49617.393042474025,49920.463088649994,3632251.5496122013
2023-12-24 01:00:00,49952.65477000194,50829.47235161208,49038.27492736532,49955.39009118726,2981961.1611568416
2023-12-24 02:00:00,51825.10798234717,52587.75967437953,51421.58585673405,52015.55286677807,2941427.035767789
2023-12-24 03:00:00,50284.80556727423,51392.5054857882,49838.08668258931,50452.70629205945,3731077.731462273
2023-12-24 04:00:00,49977.57767095761,50814.60878466966,49758.8948700099,50443.896179605355,3975148.2723101294
2023-12-24 05:00:00,48362.42399512592,49194.309787269885,47959.50683812133,48648.20852952456,5486899.991917079
2023-12-24 06:00:00,48734.10181941875,49436.474375537065,48597.96309510671,48967.07558069643,3677541.733249449
2023-12-24 07:00:00,49428.14204677712,50279.63733910687,49098.42998957577,49546.5284725344,3987321.7465146966
2023-12-24 08:00:00,50290.390907403285,51351.54132847318,50269.90880722523,50622.63135367488,3332377.6817124374
2023-12-24 09:00:00,50421.46459337313,51316.165372082054,50176.96611666292,50854.95996755036,4471083.693195012
2023-12-24 10:00:00,49820.60688164109,50862.88765811129,49571.50384723289,50227.066046615255,3592011.4533012607
2023-12-24 11:00:00,50858.78904673976,51552.91355831532,50186.19341162401,51152.12546934014,2974536.502670644
2023-12-24 12:00:00,52119.00396521,53226.3378655583,51375.19214829613,52240.4039350947,3557917.8952161167
2023-12-24 13:00:00,51262.37272151981,52131.336767663,50969.70815708621,51721.70842165037,2069434.301846843
2023-12-24 14:00:00,51266.23478188102,52053.69848560374,50969.5129040156,51403.226631077814,3069819.4790725163
2023-12-24 15:00:00,51756.6546144847,52706.49864108759,51103.78031400273,51941.645832747025,3545611.7154669194
2023-12-24 16:00:00,51538.75453390845,52899.70149972243,51461.82634298983,51878.57135464412,4211640.213973913
2023-12-24 17:00:00,51914.81558954968,53065.57422735101,51655.24151160193,52383.69976130409,4394560.156046018
2023-12-24 18:00:00,52566.658819630466,53970.18868599269,52313.39783410151,52928.06338578833,3314759.0061491057
